datetime,open,high,low,close,volume
2026-03-09 14:00:00+0530,1275,1278.4,1273.2,1277.2,200265
2026-03-09 14:15:00+0530,1277.4,1277.9,1275,1277.3,224453
2026-03-09 14:30:00+0530,1277.3,1279.5,1276,1278.5,268139
2026-03-09 14:45:00+0530,1278.5,1282,1278,1280.4,417337
2026-03-09 15:00:00+0530,1280.4,1281.7,1277.5,1278.6,1073333
2026-03-09 15:15:00+0530,1278.6,1279.1,1274.5,1275,822247
2026-03-10 09:15:00+0530,1287.6,1299.5,1285.6,1296.6,2600805
2026-03-10 09:30:00+0530,1296.5,1297.8,1289.8,1293.8,749258
2026-03-10 09:45:00+0530,1293.6,1294.1,1291,1291.6,409795
2026-03-10 10:00:00+0530,1291.6,1298,1291.5,1297.4,282191
2026-03-10 10:15:00+0530,1297.4,1302.5,1297,1299.5,312455
2026-03-10 10:30:00+0530,1299.5,1305.8,1299.2,1305.4,431276
2026-03-10 10:45:00+0530,1305.4,1306.6,1304,1305.7,522625
2026-03-10 11:00:00+0530,1305.7,1308.6,1305.3,1307.1,523786
2026-03-10 11:15:00+0530,1307.1,1308,1303.6,1308,345297
2026-03-10 11:30:00+0530,1308,1309.9,1307.5,1309.3,306838
2026-03-10 11:45:00+0530,1309.2,1309.2,1304.6,1305.9,208265
2026-03-10 12:00:00+0530,1305.9,1307.9,1305.5,1305.9,302735
2026-03-10 12:15:00+0530,1305.9,1306.6,1301.7,1303.6,589643
2026-03-10 12:30:00+0530,1303.6,1306.7,1301,1301.2,1668389
2026-03-10 12:45:00+0530,1301.1,1306.5,1300.8,1305.9,419780
2026-03-10 13:00:00+0530,1305.8,1306.1,1302.5,1303.3,788320
2026-03-10 13:15:00+0530,1302.9,1304.9,1301.8,1303.5,506133
2026-03-10 13:30:00+0530,1303.6,1306.4,1302.5,1304.8,1059744
2026-03-10 13:45:00+0530,1304.7,1304.8,1303.3,1303.8,276054
2026-03-10 14:00:00+0530,1303.9,1310.5,1303.3,1309.9,641743
2026-03-10 14:15:00+0530,1309.9,1310.5,1306.4,1308.3,480082
2026-03-10 14:30:00+0530,1308.3,1309,1305.3,1307.6,689000
2026-03-10 14:45:00+0530,1307.6,1311.4,1307.1,1310.4,599525
2026-03-10 15:00:00+0530,1310.4,1314.8,1308.6,1311.8,2783189
2026-03-10 15:15:00+0530,1311.8,1315,1310.3,1312.8,1478047
2026-03-11 09:15:00+0530,1300,1306.5,1297,1299.4,864685
2026-03-11 09:30:00+0530,1299.2,1300.8,1297.3,1300.3,504326
2026-03-11 09:45:00+0530,1300.3,1302,1298.8,1299.9,368530
2026-03-11 10:00:00+0530,1299.8,1300.6,1296.5,1297.2,328979
2026-03-11 10:15:00+0530,1297.5,1299.9,1295,1297.4,430440
2026-03-11 10:30:00+0530,1297.4,1297.4,1293.5,1294.5,372746
2026-03-11 10:45:00+0530,1294.5,1299.2,1293.3,1297.7,487988
2026-03-11 11:00:00+0530,1297.8,1300.7,1296.9,1297.7,334159
2026-03-11 11:15:00+0530,1297.5,1297.6,1292.4,1294.1,374555
2026-03-11 11:30:00+0530,1294.2,1294.2,1290.9,1292.9,159825
2026-03-11 11:45:00+0530,1292.9,1295.4,1292,1294,164447
2026-03-11 12:00:00+0530,1294,1296.4,1293.5,1295.1,188098
2026-03-11 12:15:00+0530,1295.1,1296,1294.3,1295.9,150239
2026-03-11 12:30:00+0530,1295.9,1297.7,1294.4,1297.1,425671
2026-03-11 12:45:00+0530,1297.1,1297.6,1294.8,1294.8,236979
2026-03-11 13:00:00+0530,1294.9,1300.1,1294,1298.1,1845721
2026-03-11 13:15:00+0530,1298.1,1301.6,1296.9,1301.3,376746
2026-03-11 13:30:00+0530,1301.3,1303.9,1298.7,1298.8,577269
2026-03-11 13:45:00+0530,1299,1300.9,1297.3,1300.9,570152
2026-03-11 14:00:00+0530,1300.9,1301,1298,1298.8,199780
2026-03-11 14:15:00+0530,1298.8,1301.5,1297.4,1301,227386
2026-03-11 14:30:00+0530,1301.1,1301.7,1298,1299.8,272642
2026-03-11 14:45:00+0530,1299.8,1299.9,1295.2,1295.3,447008
2026-03-11 15:00:00+0530,1295.3,1297.7,1294.3,1295.3,1150627
2026-03-11 15:15:00+0530,1295.4,1295.5,1291,1292,1714711
2026-03-12 09:15:00+0530,1275.7,1276.7,1258.3,1269,2448286
2026-03-12 09:30:00+0530,1268.8,1271.7,1266.8,1271,941070
2026-03-12 09:45:00+0530,1270.5,1276.5,1267.6,1276.1,1956664
2026-03-12 10:00:00+0530,1276.2,1278.5,1271.4,1272.1,476186
2026-03-12 10:15:00+0530,1272,1274.3,1270.1,1272.6,370862
2026-03-12 10:30:00+0530,1272.6,1278.2,1271.1,1274.4,411375
2026-03-12 10:45:00+0530,1274.7,1279.3,1274.2,1279.1,286421
2026-03-12 11:00:00+0530,1279,1279.8,1277.3,1278.5,362637
2026-03-12 11:15:00+0530,1278.6,1279.1,1271.2,1272.9,357162
2026-03-12 11:30:00+0530,1272.8,1273.7,1270.9,1270.9,267386
2026-03-12 11:45:00+0530,1271.1,1273.7,1270.1,1272.1,381957
2026-03-12 12:00:00+0530,1272,1274.3,1272,1274,187974
2026-03-12 12:15:00+0530,1274.2,1275.9,1273.3,1275,215948
2026-03-12 12:30:00+0530,1275,1277.8,1273.3,1276.3,405042
2026-03-12 12:45:00+0530,1276.3,1277.2,1273,1274.2,226560
2026-03-12 13:00:00+0530,1274.2,1275.5,1271.6,1275.4,388575
2026-03-12 13:15:00+0530,1275.3,1277.2,1273.5,1276.4,473604
2026-03-12 13:30:00+0530,1276.1,1280.5,1275.5,1277.6,597168
2026-03-12 13:45:00+0530,1277.5,1278.9,1274,1274,431699
2026-03-12 14:00:00+0530,1274.3,1275.3,1271.1,1272,624256
2026-03-12 14:15:00+0530,1272,1273.7,1270,1270.2,408994
2026-03-12 14:30:00+0530,1270.6,1271.9,1268.2,1269.1,876719
2026-03-12 14:45:00+0530,1269.4,1271.7,1266.3,1267.4,1135097
2026-03-12 15:00:00+0530,1267.3,1270.6,1263.4,1263.9,2945829
2026-03-12 15:15:00+0530,1263.9,1270,1263.8,1269.9,1897402
2026-03-13 09:15:00+0530,1251.9,1256.7,1250,1253.5,1424355
2026-03-13 09:30:00+0530,1254.1,1256.1,1252.5,1253.3,681095
2026-03-13 09:45:00+0530,1253.7,1254,1249.4,1249.9,738049
2026-03-13 10:00:00+0530,1250.1,1252.9,1250,1252.4,400908
2026-03-13 10:15:00+0530,1252.5,1253.2,1250.9,1252.2,386886
2026-03-13 10:30:00+0530,1252.2,1252.3,1248.7,1250,357914
2026-03-13 10:45:00+0530,1249.7,1253.7,1248.7,1253.5,505995
2026-03-13 11:00:00+0530,1253.1,1253.5,1251.3,1251.7,344219
2026-03-13 11:15:00+0530,1251.6,1257.2,1251.3,1256.5,829446
2026-03-13 11:30:00+0530,1256.4,1262.3,1255.5,1261,360355
2026-03-13 11:45:00+0530,1261,1261.6,1258.7,1259.5,251289
2026-03-13 12:00:00+0530,1259.6,1259.7,1255.6,1255.7,145822
2026-03-13 12:15:00+0530,1256,1258.1,1252.3,1255,447795
2026-03-13 12:30:00+0530,1255,1255,1249.1,1250.5,318017
2026-03-13 12:45:00+0530,1250.6,1256.2,1250.5,1255.6,320267
2026-03-13 13:00:00+0530,1255.6,1256.6,1251.7,1251.7,334222
2026-03-13 13:15:00+0530,1252.1,1254,1251,1254,401466
2026-03-13 13:30:00+0530,1253.8,1255.5,1252.3,1255,878353
2026-03-13 13:45:00+0530,1255.3,1258,1253.8,1254.5,1489095
2026-03-13 14:00:00+0530,1254.7,1257.8,1253.4,1257.2,1365542
2026-03-13 14:15:00+0530,1257.7,1259.4,1255.9,1257.5,698592
2026-03-13 14:30:00+0530,1257.6,1261.7,1257.5,1260.8,871030
2026-03-13 14:45:00+0530,1261.3,1261.7,1256.7,1258.7,846643
2026-03-13 15:00:00+0530,1258.7,1259.4,1254,1254.8,1458669
2026-03-13 15:15:00+0530,1254.8,1255.7,1251.7,1255,1304250
2026-03-16 09:15:00+0530,1255,1258.3,1245,1250.4,1060548
2026-03-16 09:30:00+0530,1250.3,1257.3,1250.1,1253.6,508738
2026-03-16 09:45:00+0530,1254.1,1255.6,1250.8,1251.1,466561
2026-03-16 10:00:00+0530,1251.3,1252.9,1247.4,1247.5,364539
2026-03-16 10:15:00+0530,1247.6,1248.7,1240.8,1241,603979
2026-03-16 10:30:00+0530,1241.2,1246.2,1241,1244.6,414888
2026-03-16 10:45:00+0530,1244.6,1245.6,1240.1,1242.8,356448
2026-03-16 11:00:00+0530,1242.8,1247.9,1241.8,1247.6,389940
2026-03-16 11:15:00+0530,1247.6,1251.5,1247.2,1248.5,775874
2026-03-16 11:30:00+0530,1248.5,1251.3,1246.8,1246.8,196993
2026-03-16 11:45:00+0530,1246.9,1249.5,1246.5,1248,220416
2026-03-16 12:00:00+0530,1248,1250.1,1246.1,1249.1,427579
2026-03-16 12:15:00+0530,1249.2,1252.5,1249.1,1252.1,369050
2026-03-16 12:30:00+0530,1252.1,1254.9,1249.7,1253.6,481994
2026-03-16 12:45:00+0530,1253.7,1253.7,1249.9,1252.9,588430
2026-03-16 13:00:00+0530,1252.8,1255.4,1251.2,1253.1,356373
2026-03-16 13:15:00+0530,1253.3,1256.9,1253,1254.8,611527
2026-03-16 13:30:00+0530,1254.9,1255.6,1252.5,1253,1258762
2026-03-16 13:45:00+0530,1253.1,1258.7,1252.5,1258.3,823496
2026-03-16 14:00:00+0530,1258.3,1259.7,1255.8,1258.5,679333
2026-03-16 14:15:00+0530,1258.5,1269.6,1256.4,1268.2,2216679
2026-03-16 14:30:00+0530,1268.8,1271.9,1266,1269.6,2643803
2026-03-16 14:45:00+0530,1269.4,1276.3,1269.4,1274,2189917
2026-03-16 15:00:00+0530,1274.2,1276.8,1270.6,1275.2,2538584
2026-03-16 15:15:00+0530,1275.4,1275.7,1265.9,1267.6,1797736
2026-03-17 09:15:00+0530,1278.9,1282.2,1273,1276,1591162
2026-03-17 09:30:00+0530,1276.1,1285.3,1274.6,1284.4,495275
2026-03-17 09:45:00+0530,1284.4,1286,1281.8,1285.1,333962
2026-03-17 10:00:00+0530,1285.2,1287.8,1284.5,1286.2,246761
2026-03-17 10:15:00+0530,1286.1,1289.3,1284.9,1285,261771
2026-03-17 10:30:00+0530,1284.9,1285.8,1280.6,1281.3,389495
2026-03-17 10:45:00+0530,1281.3,1285,1280.7,1283.8,260081
2026-03-17 11:00:00+0530,1283.8,1283.8,1280,1280.1,353499
2026-03-17 11:15:00+0530,1280.5,1280.7,1276,1276.2,332252
2026-03-17 11:30:00+0530,1276.3,1280,1275,1278.9,501096
2026-03-17 11:45:00+0530,1279,1280.3,1275.3,1278,291302
2026-03-17 12:00:00+0530,1278,1280.6,1277,1280.3,291819
2026-03-17 12:15:00+0530,1280.3,1283,1278.9,1282.7,675258
2026-03-17 12:30:00+0530,1283,1285.9,1282,1284.7,519299
2026-03-17 12:45:00+0530,1284.6,1286,1282.7,1284.2,549781
2026-03-17 13:00:00+0530,1284,1284.2,1279.8,1283.1,1502107
2026-03-17 13:15:00+0530,1283.8,1285,1283.1,1284.2,403613
2026-03-17 13:30:00+0530,1284.1,1287.3,1280.8,1283.3,480727
2026-03-17 13:45:00+0530,1283.2,1287.4,1283.1,1286.3,806963
2026-03-17 14:00:00+0530,1285.9,1292.6,1285.6,1292,1606679
2026-03-17 14:15:00+0530,1292,1292.2,1287,1287.8,1138249
2026-03-17 14:30:00+0530,1287.9,1291.7,1287.8,1290.4,353143
2026-03-17 14:45:00+0530,1290.4,1294.4,1289,1293.5,966224
2026-03-17 15:00:00+0530,1293.4,1293.4,1286.5,1292.3,4678423
2026-03-17 15:15:00+0530,1292.2,1292.3,1283.5,1287,3208290
2026-03-18 09:15:00+0530,1286,1290.1,1277.1,1278.5,902961
2026-03-18 09:30:00+0530,1278.2,1279.3,1275.2,1275.5,449543
2026-03-18 09:45:00+0530,1275.5,1278.4,1274,1276.8,447033
2026-03-18 10:00:00+0530,1277.1,1277.5,1270.8,1272.2,508124
2026-03-18 10:15:00+0530,1272.3,1279.4,1272,1278.9,317683
2026-03-18 10:30:00+0530,1278.6,1280.8,1277.4,1279,318024
2026-03-18 10:45:00+0530,1279,1285.6,1278.7,1284,647909
2026-03-18 11:00:00+0530,1284,1290.6,1283.7,1289.1,806918
2026-03-18 11:15:00+0530,1289,1291.9,1287.5,1291.7,429715
2026-03-18 11:30:00+0530,1291.5,1294.9,1290.3,1293.7,565448
2026-03-18 11:45:00+0530,1294,1296.7,1293.6,1296.3,251814
2026-03-18 12:00:00+0530,1296.2,1296.7,1289.6,1290.8,348921
2026-03-18 12:15:00+0530,1290.9,1291.4,1288.4,1288.9,551011
2026-03-18 12:30:00+0530,1288.9,1291.9,1288.7,1290,223786
2026-03-18 12:45:00+0530,1289.9,1292.5,1289.5,1291.1,242258
2026-03-18 13:00:00+0530,1291.1,1292.9,1290.2,1291.9,263319
2026-03-18 13:15:00+0530,1291.9,1295.5,1290.6,1295.3,410692
2026-03-18 13:30:00+0530,1295,1295.7,1293.1,1295.1,505686
2026-03-18 13:45:00+0530,1294.9,1296.7,1293.6,1295.4,383344
2026-03-18 14:00:00+0530,1295.1,1296.9,1293,1294.2,408885
2026-03-18 14:15:00+0530,1294.2,1297.1,1293.5,1295.4,392706
2026-03-18 14:30:00+0530,1295.4,1295.6,1291.9,1292,489840
2026-03-18 14:45:00+0530,1291.9,1292.8,1290,1291.6,379080
2026-03-18 15:00:00+0530,1291.5,1292.2,1288.1,1289,1284893
2026-03-18 15:15:00+0530,1289.1,1293.9,1286,1292,1324471
2026-03-19 09:15:00+0530,1267.6,1285.9,1256.2,1265,1993371
2026-03-19 09:30:00+0530,1265,1267.5,1261.3,1261.7,443388
2026-03-19 09:45:00+0530,1261.5,1262,1256.4,1258.4,449082
2026-03-19 10:00:00+0530,1258.8,1262.6,1258,1261,277326
2026-03-19 10:15:00+0530,1261,1263.9,1257,1263.8,331913
2026-03-19 10:30:00+0530,1263.9,1266,1262.3,1265.8,296722
2026-03-19 10:45:00+0530,1265.8,1267,1263,1264.3,237175
2026-03-19 11:00:00+0530,1264.3,1266,1262.6,1263.4,185455
2026-03-19 11:15:00+0530,1263.3,1266.2,1261.2,1265.4,203997
2026-03-19 11:30:00+0530,1265.3,1266.9,1265,1266.4,191177
2026-03-19 11:45:00+0530,1266.4,1267.9,1265.9,1267.2,209182
2026-03-19 12:00:00+0530,1267.2,1268.9,1265.7,1268.2,181244
2026-03-19 12:15:00+0530,1268.1,1269.7,1267.2,1267.5,265388
2026-03-19 12:30:00+0530,1267.5,1269.3,1265.7,1268.4,180370
2026-03-19 12:45:00+0530,1268.6,1272.9,1268.3,1271.4,314854
2026-03-19 13:00:00+0530,1271.4,1271.4,1266.8,1266.9,263079
2026-03-19 13:15:00+0530,1267,1268.3,1265.3,1265.6,247861
2026-03-19 13:30:00+0530,1265.3,1270.6,1265.3,1268.9,254459
2026-03-19 13:45:00+0530,1268.8,1269.1,1265.2,1265.5,236660
2026-03-19 14:00:00+0530,1265.7,1266.3,1260.1,1261.5,397411
2026-03-19 14:15:00+0530,1261.5,1263,1259.1,1259.7,237081
2026-03-19 14:30:00+0530,1260.2,1260.9,1255.4,1256,445183
2026-03-19 14:45:00+0530,1256,1258,1245,1246.3,881027
2026-03-19 15:00:00+0530,1246.3,1254.2,1243.7,1250.4,4442585
2026-03-19 15:15:00+0530,1250.1,1260.1,1249.2,1259.7,1132129
2026-03-20 09:15:00+0530,1258.4,1274,1258.4,1268,530300
2026-03-20 09:30:00+0530,1268.3,1272,1267.2,1267.2,251971
2026-03-20 09:45:00+0530,1267.3,1269.6,1265.5,1269.2,146108
2026-03-20 10:00:00+0530,1269.2,1269.2,1266.9,1267.6,94606
2026-03-20 10:15:00+0530,1267.6,1270,1265.5,1269.3,235915
2026-03-20 10:30:00+0530,1269.3,1271.3,1268.4,1269,236772
2026-03-20 10:45:00+0530,1269.2,1273,1268.9,1271,661270
2026-03-20 11:00:00+0530,1270.6,1273.5,1270.5,1273.3,438378
2026-03-20 11:15:00+0530,1273.1,1274,1270,1270.6,291300
2026-03-20 11:30:00+0530,1270.9,1272.8,1267.5,1267.6,711523
2026-03-20 11:45:00+0530,1267.6,1268.3,1263.4,1265.8,503333
2026-03-20 12:00:00+0530,1265.8,1266.2,1260,1261.9,510765
2026-03-20 12:15:00+0530,1261.9,1262.3,1255,1256.2,675171
2026-03-20 12:30:00+0530,1256.2,1262.5,1254,1261.7,308902
2026-03-20 12:45:00+0530,1261.7,1262.6,1259,1259.8,322438
2026-03-20 13:00:00+0530,1259.5,1266,1259.4,1263,456524
2026-03-20 13:15:00+0530,1263.1,1266.5,1263,1265,237120
2026-03-20 13:30:00+0530,1265.1,1266.4,1263,1263,345706
2026-03-20 13:45:00+0530,1263.3,1263.4,1260.2,1260.4,280728
2026-03-20 14:00:00+0530,1260.7,1264.4,1260.1,1262.7,217871
2026-03-20 14:15:00+0530,1262.7,1262.8,1257.9,1257.9,472522
2026-03-20 14:30:00+0530,1257.9,1259.8,1253.7,1254.2,604939
2026-03-20 14:45:00+0530,1254.5,1255.6,1250,1250.3,718450
2026-03-20 15:00:00+0530,1250.4,1251.1,1243.1,1244.8,4478213
2026-03-20 15:15:00+0530,1244.9,1250,1241.7,1249.8,2616708
2026-03-23 09:15:00+0530,1226.6,1234.9,1225,1227.8,1321875
2026-03-23 09:30:00+0530,1228.1,1229.3,1224,1225.7,632690
2026-03-23 09:45:00+0530,1226.1,1227.8,1222.5,1222.9,449824
2026-03-23 10:00:00+0530,1223.3,1225.9,1221.8,1225.2,1918728
2026-03-23 10:15:00+0530,1225.5,1227.2,1224.5,1225.6,321599
2026-03-23 10:30:00+0530,1225.7,1226.9,1224.3,1225.4,293355
2026-03-23 10:45:00+0530,1225.4,1227.8,1224,1226.1,320220
2026-03-23 11:00:00+0530,1226.1,1226.9,1224.8,1225.6,196807
2026-03-23 11:15:00+0530,1225.8,1227.7,1224.4,1226.2,214890
2026-03-23 11:30:00+0530,1226.3,1226.9,1222.6,1224.5,259860
2026-03-23 11:45:00+0530,1224.4,1226.8,1223.8,1225.8,192399
2026-03-23 12:00:00+0530,1225.8,1228.9,1224.4,1224.7,233724
2026-03-23 12:15:00+0530,1224.6,1225.8,1221.4,1223.8,374888
2026-03-23 12:30:00+0530,1223.8,1225.9,1221.8,1225,330952
2026-03-23 12:45:00+0530,1224.7,1227.4,1223.6,1225.6,260106
2026-03-23 13:00:00+0530,1225.1,1225.9,1222.5,1224.1,333574
2026-03-23 13:15:00+0530,1224.2,1224.9,1222.3,1224.4,368129
2026-03-23 13:30:00+0530,1224.4,1226.5,1224.1,1226.2,347556
2026-03-23 13:45:00+0530,1225.7,1226.9,1224.2,1225.9,1225936
2026-03-23 14:00:00+0530,1225.9,1231,1225.3,1226.9,918757
2026-03-23 14:15:00+0530,1227.3,1230.8,1226.8,1228,712811
2026-03-23 14:30:00+0530,1228.1,1228.8,1222.1,1227.8,1121651
2026-03-23 14:45:00+0530,1227.6,1229.5,1224.6,1225.6,885874
2026-03-23 15:00:00+0530,1225.8,1225.9,1220.2,1220.9,1434644
2026-03-23 15:15:00+0530,1221.2,1226.5,1218.1,1225,2099583
2026-03-24 09:15:00+0530,1237.1,1241.3,1231.6,1241.1,1046500
2026-03-24 09:30:00+0530,1241.1,1244,1240,1241.2,330037
2026-03-24 09:45:00+0530,1241.6,1246,1238.5,1243.9,325498
2026-03-24 10:00:00+0530,1243.9,1243.9,1237.8,1239.3,311463
2026-03-24 10:15:00+0530,1239.3,1240.6,1236.6,1237.7,284365
2026-03-24 10:30:00+0530,1237.8,1237.8,1229.9,1232.3,498294
2026-03-24 10:45:00+0530,1232.3,1234.7,1226,1226.7,574855
2026-03-24 11:00:00+0530,1226.8,1229,1226.1,1227.9,328975
2026-03-24 11:15:00+0530,1228.1,1231.6,1227.4,1229,453156
2026-03-24 11:30:00+0530,1229,1230.1,1226.8,1228.7,395448
2026-03-24 11:45:00+0530,1228.8,1230.9,1226.9,1228.9,483754
2026-03-24 12:00:00+0530,1229,1229.1,1224.5,1224.9,306186
2026-03-24 12:15:00+0530,1224.9,1235.3,1223.7,1229.6,899445
2026-03-24 12:30:00+0530,1229.6,1236.4,1228.4,1234.4,1190103
2026-03-24 12:45:00+0530,1234,1238.9,1233.1,1236.1,963399
2026-03-24 13:00:00+0530,1236.4,1241.2,1232.6,1241.2,446354
2026-03-24 13:15:00+0530,1241,1245.9,1239.2,1245.4,451722
2026-03-24 13:30:00+0530,1245.2,1249.1,1243.4,1248.6,1386903
2026-03-24 13:45:00+0530,1248.3,1251.1,1245.3,1248.6,1411068
2026-03-24 14:00:00+0530,1248.5,1250.7,1246.9,1249.6,481568
2026-03-24 14:15:00+0530,1249.6,1253,1244.7,1249.3,786969
2026-03-24 14:30:00+0530,1249.3,1249.7,1245,1248.1,795675
2026-03-24 14:45:00+0530,1248,1249.9,1246.1,1248.6,730750
2026-03-24 15:00:00+0530,1248,1253.9,1247.2,1250.2,3544187
2026-03-24 15:15:00+0530,1250.3,1253.2,1248.5,1252.6,2025125
2026-03-25 09:15:00+0530,1258.9,1265.1,1256.8,1261,1142231
2026-03-25 09:30:00+0530,1261,1263.2,1257,1262.8,820072
2026-03-25 09:45:00+0530,1262.8,1265.7,1260.4,1261.5,589867
2026-03-25 10:00:00+0530,1261.6,1266.6,1260.1,1265.4,581427
2026-03-25 10:15:00+0530,1265.1,1267.6,1263.1,1265.7,511165
2026-03-25 10:30:00+0530,1265.8,1268,1264,1267.6,327798
2026-03-25 10:45:00+0530,1267.6,1269,1266,1267.2,286062
2026-03-25 11:00:00+0530,1267.2,1268.5,1265.7,1268.2,314734
2026-03-25 11:15:00+0530,1268.3,1268.9,1266.5,1267.4,450250
2026-03-25 11:30:00+0530,1267.4,1269.6,1266.5,1267.9,330134
2026-03-25 11:45:00+0530,1267.9,1272,1266.4,1270.2,388048
2026-03-25 12:00:00+0530,1270.1,1270.8,1267.8,1270.1,344920
2026-03-25 12:15:00+0530,1269.9,1272.7,1268.1,1269.4,372435
2026-03-25 12:30:00+0530,1269.1,1272.9,1268,1270,305492
2026-03-25 12:45:00+0530,1270.3,1271.1,1265.9,1266.3,569074
2026-03-25 13:00:00+0530,1265.9,1268.6,1264.1,1264.8,269504
2026-03-25 13:15:00+0530,1264.8,1267,1263,1266.2,243831
2026-03-25 13:30:00+0530,1266.1,1267.4,1263.4,1263.7,350354
2026-03-25 13:45:00+0530,1264.2,1265.6,1262.1,1262.7,348767
2026-03-25 14:00:00+0530,1262.9,1263.9,1259,1259.7,380177
2026-03-25 14:15:00+0530,1259.6,1260.7,1257.1,1258.8,631034
2026-03-25 14:30:00+0530,1259,1262.3,1256.8,1260.6,550125
2026-03-25 14:45:00+0530,1260.6,1261.5,1258.7,1259.5,790824
2026-03-25 15:00:00+0530,1259.2,1263.7,1254.4,1259.5,4727967
2026-03-25 15:15:00+0530,1259.8,1261.1,1257,1258.8,1501025
2026-03-27 09:15:00+0530,1256,1260.9,1248.5,1251.2,1012853
2026-03-27 09:30:00+0530,1251.7,1254.7,1250.6,1254.4,482608
2026-03-27 09:45:00+0530,1254.4,1256.4,1252.5,1253.2,405433
2026-03-27 10:00:00+0530,1253.2,1255.4,1252,1253.1,267383
2026-03-27 10:15:00+0530,1253.6,1255.9,1252,1254.8,396516
2026-03-27 10:30:00+0530,1254.8,1257,1252.4,1254,367912
2026-03-27 10:45:00+0530,1254.2,1255,1248.5,1250,302399
2026-03-27 11:00:00+0530,1250,1251.5,1248.5,1249.4,707521
2026-03-27 11:15:00+0530,1249.5,1250.3,1244.9,1245.6,364860
2026-03-27 11:30:00+0530,1245.5,1248.6,1245.4,1246.8,526244
2026-03-27 11:45:00+0530,1246.9,1248.6,1246.7,1247.5,250375
2026-03-27 12:00:00+0530,1247.6,1248.8,1246,1246.3,263937
2026-03-27 12:15:00+0530,1246.1,1252,1246,1251.8,689282
2026-03-27 12:30:00+0530,1251.9,1254,1249.4,1253.6,612731
2026-03-27 12:45:00+0530,1253.9,1254.5,1250.8,1251.2,505133
2026-03-27 13:00:00+0530,1251.3,1252.5,1250.3,1251.9,327472
2026-03-27 13:15:00+0530,1251.9,1254.7,1251,1251.1,491117
2026-03-27 13:30:00+0530,1251,1251.1,1248.9,1250,371900
2026-03-27 13:45:00+0530,1250,1250.6,1244.2,1245,586866
2026-03-27 14:00:00+0530,1244.6,1245.1,1240,1242.4,548165
2026-03-27 14:15:00+0530,1242.4,1246.1,1242.3,1245.4,727506
2026-03-27 14:30:00+0530,1245.2,1246.1,1240.5,1241.7,553408
2026-03-27 14:45:00+0530,1241.8,1244,1240.1,1241.1,729868
2026-03-27 15:00:00+0530,1240.5,1240.5,1231.5,1234.3,6291531
2026-03-27 15:15:00+0530,1234.3,1238.7,1230.1,1237.9,5333960
2026-03-30 09:15:00+0530,1216.5,1222.6,1206,1212.1,2111702
2026-03-30 09:30:00+0530,1212,1220.9,1212,1218.2,597923
2026-03-30 09:45:00+0530,1218.2,1219.6,1214.5,1219.1,451498
2026-03-30 10:00:00+0530,1219.2,1222.4,1217,1219,487165
2026-03-30 10:15:00+0530,1219,1219.4,1216,1218.2,396833
2026-03-30 10:30:00+0530,1218.2,1221.4,1217.6,1219,350854
2026-03-30 10:45:00+0530,1218.9,1220.6,1213.4,1215.5,446390
2026-03-30 11:00:00+0530,1215.4,1217.6,1214.3,1216.2,284017
2026-03-30 11:15:00+0530,1216.2,1216.5,1211.2,1213.2,617406
2026-03-30 11:30:00+0530,1212.6,1216.8,1211,1213.6,591891
2026-03-30 11:45:00+0530,1213.8,1215.6,1212.4,1214.6,215396
2026-03-30 12:00:00+0530,1214.6,1220.2,1214.4,1218.1,529046
2026-03-30 12:15:00+0530,1218.1,1220,1215.3,1215.8,480286
2026-03-30 12:30:00+0530,1215.9,1220.5,1214.2,1220,396586
2026-03-30 12:45:00+0530,1219.9,1220.8,1216.4,1216.7,231597
2026-03-30 13:00:00+0530,1216.9,1217.3,1214.1,1215.9,343406
2026-03-30 13:15:00+0530,1215.9,1217.5,1213.6,1214.6,544533
2026-03-30 13:30:00+0530,1214.6,1216,1213.5,1214.9,302717
2026-03-30 13:45:00+0530,1215,1218.4,1214.4,1217.6,1407929
2026-03-30 14:00:00+0530,1217.6,1220.5,1216.7,1217.3,527423
2026-03-30 14:15:00+0530,1217.4,1217.9,1213.3,1213.7,438986
2026-03-30 14:30:00+0530,1213.7,1216,1211.6,1213.1,511273
2026-03-30 14:45:00+0530,1213.2,1214.2,1210.2,1210.7,703858
2026-03-30 15:00:00+0530,1210.3,1210.6,1200.4,1206.6,6407916
2026-03-30 15:15:00+0530,1206.5,1212,1205,1211.8,4343558
2026-04-01 09:15:00+0530,1228.1,1234,1221.2,1223.2,4236048
2026-04-01 09:30:00+0530,1223.2,1224,1218.1,1223.9,3452295
2026-04-01 09:45:00+0530,1223.9,1227,1223.3,1224.5,490490
2026-04-01 10:00:00+0530,1224.6,1226,1221.5,1222.3,443511
2026-04-01 10:15:00+0530,1222.4,1223.3,1215.1,1216.8,592212
2026-04-01 10:30:00+0530,1217.4,1219,1215.1,1217.3,503578
2026-04-01 10:45:00+0530,1217.4,1219.1,1216.8,1217.2,356052
2026-04-01 11:00:00+0530,1217.2,1218.2,1215.3,1216.5,402341
2026-04-01 11:15:00+0530,1216.5,1217.7,1213.3,1217.3,341228
2026-04-01 11:30:00+0530,1217.5,1221.4,1215.5,1219.7,564731
2026-04-01 11:45:00+0530,1219.7,1220,1215.8,1219.2,393540
2026-04-01 12:00:00+0530,1219.1,1223.1,1217.8,1219.4,851498
